대여소번호,교육시설_sum,근린생활시설_sum,문화시설_sum,숙박시설_sum,업무시설_sum,의료시설_sum,주거시설_sum,판매시설_sum,공원_distance,대학교_distance,지하철_distance,버스_distance,경사도_mean,거주인구,도로길이,일별대여평균이용량
1829.0,0.0,38249.29,0.0,0.0,6746.09,0.0,0.0,64839.69,388.0392158586181,4359.62611651213,757.350973090891,61.4005930763402,1.5,32228,307.21764907177004,20.852054794520548
1929.0,5437.66,106.32,323.66,0.0,0.0,0.0,5823.19,0.0,21.0732149291093,962.5788402478148,1281.68765502705,180.923460673877,2.6,12243,280.370637436943,16.81095890410959
535.0,0.0,1018.79,0.0,0.0,0.0,0.0,60383.47,0.0,166.437268120295,928.655041208636,456.112004162074,28.602433541897103,7.0,26593,494.14570039342,15.863013698630136
1402.0,3787.09,13189.08,41295.56,0.0,0.0,0.0,9532.47,0.0,145.494466307967,1559.65291225415,875.587199198201,51.4934365602217,1.5,13465,844.697547048694,22.19041095890411
1440.0,0.0,17663.79,0.0,957.88,1970.98,0.0,13318.15,0.0,179.25517372052502,1306.09845003079,700.707787719442,84.7126791084647,0.5,18409,1139.92590869032,21.301369863013697
1933.0,0.0,7939.67,0.0,0.0,0.0,0.0,8232.83,0.0,131.344838214816,674.6367748095939,794.459025204404,49.2917240436891,1.33333333333333,16256,1113.09195064592,22.797260273972604
2503.0,0.0,25840.19,0.0,0.0,63686.69,0.0,3720.8,0.0,527.830553183441,1490.22840861879,338.443040872243,97.5826390566186,0.8,33642,691.952132238362,17.556164383561644
2263.0,0.0,162.48,0.0,0.0,2331.05,0.0,23828.42,0.0,73.60532063189041,2208.48070379823,1521.1943197371802,104.222008153889,2.8,21442,406.98952621851,16.367123287671234
1217.0,0.0,238.13,0.0,0.0,0.0,0.0,91935.68,0.0,364.17592844285895,2237.3315484788395,326.049841826546,147.468107875284,0.5,14972,394.791195551886,17.932876712328767
2308.0,0.0,12941.93,0.0,0.0,8489.39,2018.96,45648.59,1432.36,344.729442633299,3062.3638840714098,485.477885472148,66.6339090797818,0.0,12310,263.83770508477903,18.36575342465753
586.0,0.0,11021.85,0.0,0.0,2989.4,0.0,42396.47,0.0,42.75220928512,867.302917849793,214.707414181725,150.929857666091,1.5,11808,549.260676885439,16.946575342465753
1956.0,0.0,3593.928,0.0,0.0,16718.51,0.0,106265.044,0.0,565.3976188342469,1652.30600013579,478.923006587119,25.127573584020706,0.0,18567,564.2203377926049,19.716438356164385
382.0,1265.68,26320.83,0.0,1092.3,15979.92,1362.58,4770.06,0.0,155.551440174926,937.0807456670328,109.38469956018,125.101822307963,2.85714285714286,21279,1290.45675559622,15.773972602739724
1027.0,0.0,5587.24,0.0,0.0,0.0,0.0,68275.0,1189.4,452.104652135816,2338.65597825664,708.732405258038,26.1468678025038,1.5,35273,504.646965278123,20.26164383561644
1974.0,0.0,5040.74,0.0,0.0,9683.72,0.0,50918.507000000005,0.0,551.051252426194,1418.53688211792,242.942634560858,52.5566256660731,1.0,18567,196.897509065135,19.836986301369866
1659.0,20120.92,2540.08,0.0,0.0,0.0,0.0,28695.321,0.0,48.56151877630749,652.5335823336151,906.524127631032,17.631824902334102,0.5,14129,274.06406390433,19.73972602739726
1128.0,1097.29,30769.51,0.0,0.0,24499.274,0.0,13605.43,0.0,226.08929254607105,1050.78364526879,23.6781965941613,90.7910814159007,2.0,80847,873.796363813321,23.83150684931507
1274.0,14681.39,11516.47,0.0,0.0,0.0,2125.63,24893.81,0.0,605.084989421159,1722.31668229466,282.30636925784,90.7694944821545,0.0,42087,878.3385827686709,19.353424657534248
2251.0,0.0,7990.98,0.0,0.0,0.0,0.0,5676.32,0.0,154.764839876197,2963.4780806398103,1846.9827231579895,26.438947285079102,0.333333333333333,12392,482.746695937371,19.12876712328767
932.0,31331.9,10405.54,0.0,0.0,1242.06,0.0,12572.66,0.0,145.873634184742,1090.83718083446,170.776649075885,32.267269654850395,0.5,37685,423.6493107759581,18.96164383561644
1413.0,0.0,293.79,0.0,0.0,25463.18,0.0,175619.36,0.0,38.7462534694231,1105.27439172627,101.222267439744,111.11091136625,1.33333333333333,44044,380.842386471437,19.117808219178084
835.0,890.72,28912.52,0.0,2080.32,33149.82,0.0,3741.01,0.0,281.909591115581,737.053435479223,108.669636663992,15.8431158146441,0.5,24281,568.575601786865,18.343835616438355
164.0,24393.98,0.0,0.0,0.0,2718.7,0.0,28923.0,0.0,86.4220561475315,1325.12855564668,819.95043231319,249.26237946976,1.0,8666,270.769010311123,14.943835616438356
2164.0,2133.19,35113.48,0.0,4700.64,8270.1,20078.07,5331.81,1198.92,191.08461706372,2518.49902252266,286.653782568008,26.3492412375073,3.85714285714286,31876,974.97359839052,20.63013698630137
2027.0,44654.55,11852.14,0.0,0.0,0.0,6103.91,13840.98,0.0,380.222339094088,368.5287706682231,446.148438518147,26.4364459127377,2.6,17052,1233.63648770695,16.653424657534245
1230.0,9921.82,14377.96,0.0,0.0,0.0,0.0,18668.95,0.0,236.397411869792,2652.95695670824,459.642845470626,80.1959139682892,2.0,16602,500.771474469319,18.06164383561644
177.0,0.0,19832.22,0.0,0.0,0.0,0.0,28829.88,0.0,296.922406838923,1216.28750626165,688.390358209873,86.4274489222411,3.0,23989,1093.5911473477302,16.03835616438356
908.0,9120.15,12665.86,0.0,0.0,4616.82,0.0,60232.05,4911.81,215.936854133612,1452.08991441828,200.902323619141,107.853996612918,0.5,28502,698.070848754977,20.383561643835616
127.0,1140.95,19399.39,44.17,18632.35,36835.53,0.0,19507.8,0.0,201.935105846758,388.85125757835897,179.21278599858897,19.667510503192503,4.4,9624,1284.15249792508,13.2013698630137
1145.0,13128.78,10758.62,0.0,15818.75,0.0,0.0,2561.42,0.0,144.542199494442,2252.10800668275,339.561277821858,59.7673890656544,1.0,42158,1221.7192086942,19.45342465753425
2603.0,3696.58,0.0,0.0,0.0,0.0,0.0,61988.35,0.0,242.884386974918,2406.72043549228,434.69082478059,82.93399960627609,1.5,14972,319.554725539983,16.806849315068494
2317.0,0.0,4748.04,0.0,0.0,9277.21,0.0,17340.31,0.0,419.38889537361,3075.01202427271,558.106521696883,151.38103717201,3.0,6666,1049.25852785539,19.653424657534245
1729.0,0.0,11172.03,0.0,0.0,0.0,0.0,9175.88,0.0,199.027769082347,2859.5413734956,493.875995960608,12.1069820510503,0.5,19910,983.378029963445,20.767123287671232
1450.0,11035.68,7413.84,0.0,0.0,0.0,0.0,2538.88,0.0,184.509462395625,1016.0107495535,56.550150917373706,85.82562743931491,1.0,38152,505.636662995039,22.68219178082192
607.0,0.0,4421.72,0.0,0.0,0.0,0.0,12781.53,0.0,278.495040959352,1030.22418026941,106.319106643194,8.23649163603521,0.333333333333333,9610,509.74240487138,18.813698630136987
712.0,0.0,16747.24,0.0,0.0,7409.38,0.0,17075.11,0.0,118.885284742868,2537.02855226948,1334.56876630769,38.5058168138229,2.6,24200,723.7216097051221,18.74109589041096
1444.0,0.0,6890.42,0.0,0.0,0.0,0.0,76093.807,0.0,268.886690322097,2065.7154021188603,547.827378011945,76.144393194322,1.5,8980,922.086704991582,20.942465753424656
2360.0,0.0,17841.3,0.0,0.0,38552.28,3481.49,3651.31,0.0,230.456501110978,2221.08809654555,806.0132680203681,38.0345566636576,3.14285714285714,56917,676.93126445837,14.057534246575342
2409.0,0.0,15571.31,1504.47,0.0,123317.508,0.0,51295.54,0.0,254.12261222058495,1278.33966355148,619.858960554281,24.604460979749604,1.0,37834,513.110571242498,17.54931506849315
1174.0,17421.31,4265.92,0.0,0.0,27530.57,19537.67,0.0,0.0,251.24868384665,923.152523910995,593.662178937773,85.97295449046959,0.5,26988,712.3012971821049,20.40684931506849
1416.0,647.625,13675.34,0.0,0.0,4163.090999999999,0.0,25054.18,0.0,108.858762004557,1435.07613549184,152.931463385596,92.9999197447093,0.5,11780,1321.04036660943,17.46986301369863
169.0,0.0,60.87,0.0,0.0,0.0,0.0,71081.5,0.0,172.993861516972,1578.94926687133,725.263021764701,155.769648616031,2.28571428571429,30286,284.024149945062,15.02191780821918
2156.0,3350.15,36831.71,0.0,0.0,3912.47,0.0,15800.36,0.0,383.913673972661,4219.61363722423,821.05921036853,17.313331866518,1.5,38382,911.2635799668732,18.04794520547945
1682.0,0.0,4717.2,0.0,0.0,0.0,0.0,56678.28,4108.18,127.673015426927,1456.9621125137803,575.9086806202021,29.9181263551385,1.6666666666666698,9136,290.258085461768,18.675342465753424
2110.0,0.0,33316.5,0.0,1436.61,1887.38,0.0,16298.7,1809.34,174.95909676122503,3610.61582547508,236.839720125569,39.0350563853307,1.5,25110,1009.53964900994,13.417808219178085
820.0,0.0,7801.12,267.97,0.0,17507.01,321.15,7806.65,0.0,207.43511160893,705.95902970527,495.86650412858495,9.38311211208556,4.28571428571429,3533,637.709492309378,17.293150684931508
2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.327799339124,4339.651276654899,53.062349319872,39.0603774516923,2.1666666666666696,10484,544.224099292654,21.616438356164384
2276.0,0.0,1688.8,0.0,0.0,0.0,0.0,0.0,0.0,208.975076872763,2634.51713628465,1147.11301202465,88.70349295719829,0.25,33834,660.575965062966,19.235616438356164
654.0,0.0,2331.47,0.0,0.0,0.0,0.0,9450.7,0.0,160.433646163433,798.5581211601781,545.5056062803691,236.45066673561297,1.5,14396,801.360662975533,14.457534246575342
1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.009707131573,1522.91511610615,527.2860093162641,235.01707342551103,1.0,22639,691.728524985616,19.15890410958904
1434.0,0.0,0.0,0.0,0.0,0.0,0.0,43962.71,0.0,315.551319004493,1558.67350221406,551.667450928918,27.1503452054192,0.5,17684,428.227036736072,18.164383561643834
2215.0,2642.19,0.0,0.0,0.0,0.0,0.0,26092.31,0.0,42.2371616781714,894.5535237638941,193.030971091504,103.166487390958,1.0,12580,311.813193975324,17.09041095890411
1233.0,0.0,303.61,0.0,0.0,0.0,0.0,38543.63,0.0,520.533149517036,3486.62126711187,650.467153194373,75.12049777608459,0.0,16154,296.579840995808,17.117808219178084
2353.0,0.0,25052.13,0.0,1508.73,100673.42,0.0,460.78,0.0,290.987485349653,3640.8095259253296,82.5195109214621,24.42501000943,2.5,43134,853.0468633983479,15.710958904109589
2504.0,0.0,42082.35,0.0,1293.04,26011.36,0.0,284.06,0.0,286.828235611007,2175.78013691812,87.6418740852383,70.27521696225179,4.0,43417,830.4287906813009,18.054794520547944
1229.0,2048.83,16975.42,0.0,0.0,2449.2,0.0,34449.57,0.0,138.141027551599,3376.39636367279,283.103896814736,30.4578798658459,1.5,31408,309.675015279382,19.53698630136986
292.0,0.0,11475.15,0.0,0.0,0.0,0.0,35521.898,0.0,11.807899767238,3396.57635690573,675.3805395582469,53.441430705556094,2.0,20482,1038.47130321137,17.60821917808219
318.0,0.0,2072.35,0.0,0.0,134124.07,0.0,0.0,0.0,168.689104437298,852.0191903714219,184.296880680746,98.00728126671852,0.5,5473,756.795762138013,15.812328767123288
1651.0,0.0,16134.62,0.0,0.0,0.0,0.0,34183.69,0.0,229.605180640561,2711.69374008568,610.605022089305,46.157091267178295,1.5,17539,613.362640320226,20.02191780821918
1036.0,0.0,8181.58,0.0,0.0,0.0,0.0,48009.66,41308.7,97.595370981809,4097.83069509846,342.06229317863097,27.5547236432534,1.0,8486,382.077599716642,20.96849315068493
422.0,0.0,153.98,0.0,0.0,0.0,0.0,0.0,0.0,532.887666331761,2826.61060030285,433.446531984822,70.2500502311025,1.75,21620,187.813603420782,11.115068493150686
2105.0,0.0,16441.6,0.0,1368.09,7757.17,0.0,20500.54,0.0,50.7719653032322,3772.889222162221,810.6108445973241,21.850853983853003,3.375,15132,1056.56401454271,21.7027397260274
3537.0,0.0,6136.03,0.0,828.1,386.66,0.0,14337.69,0.0,101.305847401107,875.008804276168,501.052430596409,53.1460487455518,4.4,13243,614.335582962882,14.96027397260274
2322.0,0.0,7271.01,0.0,22998.17,119486.87,0.0,0.0,0.0,758.4518465377299,3982.664248139221,83.7296243026445,55.55688925604071,2.0,24734,589.762674350884,16.246575342465754
1690.0,2610.35,0.0,0.0,0.0,6754.9,0.0,10913.36,0.0,179.335742659137,1081.01329113333,341.09490545820097,51.4136935580311,0.5,9406,191.240310647888,20.912328767123288
2265.0,0.0,9045.83,0.0,0.0,11821.22,0.0,16633.43,0.0,421.991356295737,1614.0025609076902,826.13951629288,66.7989008728553,1.8333333333333304,23279,901.464958082132,27.62328767123288
159.0,0.0,22651.03,0.0,0.0,6808.11,0.0,4630.24,916.9,121.501572559834,551.7045012041519,37.9632326254996,8.98542716545787,3.8,36116,1445.1193914106,11.658904109589042
137.0,0.0,9758.37,0.0,5883.82,94469.41,0.0,50386.013,0.0,231.436127260115,631.755459400758,250.116896472572,35.3368672777573,4.18181818181818,26852,1140.4152331792402,12.40958904109589
1302.0,0.0,20304.95,0.0,0.0,1546.62,550.38,5763.4,0.0,59.246708695982505,339.037611802841,34.8564784215351,41.01848025645671,3.875,21120,1246.93209446025,18.07397260273973
288.0,0.0,28666.5,0.0,0.0,0.0,0.0,70448.93,791.4,358.517374769792,3805.23688189503,414.688016849942,144.727382304348,0.0,22342,389.197052103497,17.39041095890411
1509.0,0.0,3601.56,0.0,0.0,957.55,0.0,21148.023,0.0,149.637229752133,929.976570061618,973.86199783077,21.540121857199303,1.0,16512,699.8946520547099,17.516438356164382
2299.0,0.0,83467.5,0.0,0.0,2476.42,0.0,73449.1,0.0,141.914603488859,1095.61515297264,635.649819704951,85.2464635888575,1.5,12641,522.76552142881,15.643835616438356
2405.0,0.0,18562.22,0.0,0.0,16321.92,11871.29,34159.47,0.0,270.73854746902697,3473.30237956678,232.620825298025,41.2249814623565,2.0,37209,596.494308885318,15.595890410958903
1199.0,0.0,55709.23,0.0,0.0,0.0,0.0,34108.03,0.0,119.848447783681,699.155292884494,106.442588625134,72.0290265053942,1.6666666666666698,50462,712.880598778552,28.84520547945205
844.0,0.0,2553.435,0.0,0.0,3183.43,0.0,25651.778,0.0,63.118998165560896,1869.73180439814,883.186435967135,64.378392551525,0.333333333333333,16599,733.3324472644009,18.35890410958904
2268.0,6809.5,11440.31,0.0,0.0,11134.8,0.0,19072.2738,0.0,462.57393026208,1454.1869687475305,353.32438859143,60.01570364144301,0.5,15459,431.174267582585,15.097260273972603
1722.0,13521.13,0.0,0.0,0.0,0.0,0.0,50488.56,0.0,489.004718988262,1609.6085301306302,553.401851066478,100.74054152411,1.0,12735,194.058127752157,18.45205479452055
1343.0,1375.95,23502.38,0.0,0.0,1546.62,0.0,11787.91,0.0,121.460014272325,433.33204196436697,134.71961675575898,17.3533233475209,4.72727272727273,21120,1292.54128355009,16.626027397260273
828.0,0.0,22638.35,0.0,0.0,11864.7,0.0,1541.24,0.0,327.850845949752,661.9879663313569,54.204860786152295,33.2602523848317,1.0,14735,714.740145768046,16.453424657534246
809.0,0.0,8040.57,0.0,0.0,1604.39,0.0,46114.93,0.0,60.5804628535265,960.017927253479,173.413776561003,64.1406346340108,3.25,12073,802.3889438812371,19.26164383561644
656.0,0.0,9763.18,0.0,0.0,0.0,0.0,14695.7,0.0,297.179006885964,948.939044925051,704.830420322707,136.022693146222,3.28571428571429,20800,1467.18641189646,16.645205479452056
2331.0,0.0,5001.22,0.0,0.0,69605.52,0.0,34167.079,0.0,298.668369240758,2637.9157651018104,758.6803033297431,23.003186887839103,2.0,20695,566.7355304639219,13.706849315068494
1456.0,0.0,21699.81,0.0,0.0,0.0,0.0,15744.8,0.0,143.52232579253402,983.13466430003,891.781792542664,76.22466860977471,2.0,20981,1117.42004852926,18.01095890410959
2511.0,0.0,10148.65,0.0,0.0,21175.57,0.0,2485.97,0.0,410.990979296509,1489.33437004229,290.18888532602,46.24910402254001,0.0,23326,948.422726620105,20.901215805471125
1715.0,8564.77,5663.82,0.0,0.0,0.0,0.0,11702.03,0.0,130.824225103929,406.074735204286,325.470943965118,92.3398716304681,1.0,18717,565.801002790306,18.975342465753425
2174.0,1367.7,22792.48,0.0,0.0,6669.1,0.0,11282.85,0.0,239.29789588887297,2694.86457621599,496.35728898093697,25.8017819441399,1.0,30615,953.3996951574928,17.246575342465754
1175.0,0.0,7821.73,0.0,0.0,23653.43,0.0,4723.19,0.0,184.568469171658,702.344368959922,513.742176655866,141.617315680237,4.57142857142857,39231,744.376993624444,21.86986301369863
1952.0,0.0,459.5,0.0,0.0,0.0,0.0,0.0,0.0,531.984749346973,1674.35499355844,798.580377322747,45.90001112454001,3.1666666666666696,18119,514.853460552266,24.054794520547944
1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.05596763146,2124.64245965618,787.633264189558,21.321924731269,5.0,17420,199.85810409672695,14.542465753424658
436.0,2082.95,23430.12,0.0,0.0,6808.11,0.0,6058.07,916.9,148.847087476979,592.917990007756,22.2084233471806,33.9596958727425,4.33333333333333,36116,1564.7357503125,12.483561643835616
2293.0,0.0,17018.54,0.0,0.0,5679.15,6806.19,56608.6,2525.94,258.428911695397,1902.64616445484,221.21438026472305,26.8256483874684,1.5,32471,1173.9965721183198,14.92054794520548
1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59898.45,266.544005198458,418.007924092778,211.26318674087105,283.032871716475,0.7142857142857142,13581,409.889865084863,23.442465753424656
581.0,4529.47,1082.92,0.0,0.0,0.0,0.0,16106.48,0.0,108.590571728517,476.968952427589,311.099550914795,269.529616240715,0.25,6540,1085.49055929152,17.06027397260274
2330.0,0.0,22056.82,0.0,0.0,27097.13,0.0,19597.46,0.0,66.6956910460307,2043.16444870017,870.4615310713581,70.41633863267991,2.2,36222,774.207201848867,14.495890410958904
752.0,0.0,2436.17,0.0,0.0,0.0,0.0,92085.882,0.0,104.155636484902,1066.72068611138,961.136133925654,20.456044466054895,4.625,22230,1020.96910195977,17.661643835616438
1323.0,0.0,1310.58,0.0,0.0,0.0,0.0,19262.73,124700.55,126.394413576921,660.079550799249,204.150032233693,100.265741644147,0.5,30467,1270.8865773235302,15.363013698630136
2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.065949270773,2455.5296555736104,310.636486906981,100.005692584099,0.5,21002,432.37060347995794,20.65205479452055
2233.0,0.0,1395.09,0.0,0.0,2927.74,0.0,52956.36,0.0,352.987341036606,581.936977759249,803.68335817464,155.547381172118,1.6666666666666698,23839,815.493631686597,14.473972602739726
1657.0,4074.17,8231.61,0.0,17884.38,46333.52,0.0,12579.79,0.0,258.59953149632497,849.8173150093598,376.160997689773,26.4434259564287,0.5,25799,629.417261594617,20.413698630136988
1326.0,6190.36,2143.2,0.0,0.0,0.0,0.0,46088.92,0.0,100.031344424548,483.91584776278296,109.104992970684,31.047983558811303,2.6,10126,837.5453214990661,16.746575342465754
1429.0,11031.08,23107.64,0.0,0.0,0.0,0.0,8540.98,0.0,280.651475858535,1762.11653932542,294.544872398837,48.94366529108629,1.5,21262,735.5254544193531,16.023287671232875
2801.0,0.0,0.0,0.0,0.0,101681.732,0.0,0.0,0.0,360.785290542812,3053.8148985667,537.876297013627,27.9694512025209,1.25,14641,394.80549427285,33.57142857142857
2280.0,0.0,20561.5,0.0,0.0,24181.95,1097.81,20597.78,0.0,200.03585412240503,816.628032068629,471.085078549002,103.012998668457,2.5,17880,786.926885054777,13.612328767123287
455.0,0.0,25490.534,0.0,0.0,763.38,0.0,741.99,14280.59,445.737631857091,920.363238620668,329.672637155276,28.0062195570503,1.0,2883,1327.7683850168198,14.965753424657532
1006.0,7844.65,1745.79,0.0,0.0,0.0,0.0,55944.22,0.0,129.566568951952,3518.5819642303704,408.021887526691,59.6168458350896,1.6666666666666698,38290,433.51194554407897,14.693150684931506
1364.0,532.38,15655.543,0.0,0.0,0.0,0.0,20892.57,0.0,198.252727532106,462.618581381018,267.661447893447,57.9930363386802,4.125,8704,1316.9777656689698,15.184931506849315
606.0,27862.09,0.0,0.0,0.0,0.0,0.0,25362.503,0.0,128.326558965335,630.8236615838069,1244.01725518679,17.8988765906401,0.5,13474,198.192590197127,18.442465753424656
900.0,7660.1,3880.87,9151.03,0.0,1386.72,0.0,6083.14,0.0,24.34619498726889,1416.03626387308,494.369938077827,33.5453637787106,3.5,18059,472.7007017676541,16.182191780821917
961.0,0.0,27947.19,0.0,0.0,25574.17,0.0,4170.17,2214.57,296.512411368888,1925.962988864,56.0147347318308,34.3464354656291,1.0,32202,712.6395108228661,21.36986301369863
1907.0,1964.09,3456.0,0.0,0.0,0.0,0.0,61811.2532,0.0,327.088644345544,1441.83265704831,926.728933873134,36.6317545307512,0.5,11261,573.745840032916,16.415068493150685
1540.0,2431.55,18154.85,0.0,0.0,0.0,0.0,37847.68,0.0,167.804080820038,1108.86966112728,8.82305376938917,21.077871722328695,1.5,34343,937.908420851517,17.378082191780823
1296.0,1802.36,5110.44,0.0,0.0,1210.3,0.0,0.0,2181.96,271.103741169678,2730.94211997097,477.724299179162,76.3347296274486,0.5,56800,518.495663047589,15.213698630136989
2148.0,0.0,24343.35,0.0,0.0,37822.71,0.0,8157.97,0.0,193.768795725969,1300.80861940121,28.592222426669696,123.340397616378,3.625,33607,886.6170364092619,15.19041095890411
2297.0,2528.46,20955.83,0.0,1413.04,81172.4,9996.63,3217.07,0.0,207.05234237119203,488.203120023298,76.8254976284601,105.423172765119,2.5,29078,940.374552527238,14.938356164383562
742.0,0.0,27260.87,0.0,2913.08,33599.5,0.0,4636.49,0.0,185.520110638054,937.674516108364,98.7964738009824,130.405786164591,1.0,60410,1047.67493428971,16.49041095890411
1334.0,0.0,14781.15,0.0,0.0,1893.81,0.0,34090.8838,0.0,157.80835486104,760.078580740519,448.244081294299,9.17907030605233,0.0,31349,1171.5366651214,18.372602739726027
